"DateTime","Players","Flags"
"2020-12-11 00:00:00",24724
"2020-12-12 00:00:00",26248
"2020-12-13 00:00:00",24995
"2020-12-14 00:00:00",21710
"2020-12-15 00:00:00",22219
"2020-12-16 00:00:00",22290
"2020-12-17 00:00:00",23372
"2020-12-18 00:00:00",26222
"2020-12-19 00:00:00",27357
"2020-12-20 00:00:00",27075
"2020-12-21 00:00:00",26188
"2020-12-22 00:00:00",26060
"2020-12-23 00:00:00",26715
"2020-12-24 00:00:00",20667
"2020-12-25 00:00:00",27233
"2020-12-26 00:00:00",32371
"2020-12-27 00:00:00",34610
"2020-12-28 00:00:00",33037
"2020-12-29 00:00:00",32167
"2020-12-30 00:00:00",32890
"2020-12-31 00:00:00",25554
"2021-01-01 00:00:00",34691
"2021-01-02 00:00:00",37784
"2021-01-03 00:00:00",34516
"2021-01-04 00:00:00",29839
"2021-01-05 00:00:00",31199
"2021-01-06 00:00:00",28994
"2021-01-07 00:00:00",29604
"2021-01-08 00:00:00",32455
"2021-01-09 00:00:00",34785
"2021-01-10 00:00:00",32725
"2021-01-11 00:00:00",27705
"2021-01-12 00:00:00",26720
"2021-01-13 00:00:00",26818
"2021-01-14 00:00:00",27423
"2021-01-15 00:00:00",31123
"2021-01-16 00:00:00",34155
"2021-01-17 00:00:00",32327
"2021-01-18 00:00:00",28151
"2021-01-19 00:00:00",26200
"2021-01-20 00:00:00",25940
"2021-01-21 00:00:00",27139
"2021-01-22 00:00:00",29765
"2021-01-23 00:00:00",32955
"2021-01-24 00:00:00",31058
"2021-01-25 00:00:00",26970
"2021-01-26 00:00:00",33249
"2021-01-27 00:00:00",31394
"2021-01-28 00:00:00",31714
"2021-01-29 00:00:00",35098
"2021-01-30 00:00:00",38725
"2021-01-31 00:00:00",37213
"2021-02-01 00:00:00",30268
"2021-02-02 00:00:00",29154
"2021-02-03 00:00:00",29279
"2021-02-04 00:00:00",28808
"2021-02-05 00:00:00",32223
"2021-02-06 00:00:00",35168
"2021-02-07 00:00:00",34334
"2021-02-08 00:00:00",27455
"2021-02-09 00:00:00",27204
"2021-02-10 00:00:00",27469
"2021-02-11 00:00:00",27635
"2021-02-12 00:00:00",31068
"2021-02-13 00:00:00",33049
"2021-02-14 00:00:00",30534
"2021-02-15 00:00:00",30292
"2021-02-16 00:00:00",26842
"2021-02-17 00:00:00",26347
"2021-02-18 00:00:00",27235
"2021-02-19 00:00:00",29615
"2021-02-20 00:00:00",30796
"2021-02-21 00:00:00",30370
"2021-02-22 00:00:00",25736
"2021-02-23 00:00:00",24312
"2021-02-24 00:00:00",23933
"2021-02-25 00:00:00",24697
"2021-02-26 00:00:00",26831
"2021-02-27 00:00:00",29388
"2021-02-28 00:00:00",28795
"2021-03-01 00:00:00",23974
"2021-03-02 00:00:00",23237
"2021-03-03 00:00:00",23371
"2021-03-04 00:00:00",24554
"2021-03-05 00:00:00",26799
"2021-03-06 00:00:00",28636
"2021-03-07 00:00:00",29095
"2021-03-08 00:00:00",23473
"2021-03-09 00:00:00",23044
"2021-03-10 00:00:00",23000
"2021-03-11 00:00:00",24309
"2021-03-12 00:00:00",26403
"2021-03-13 00:00:00",29179
"2021-03-14 00:00:00",29267
"2021-03-15 00:00:00",24318
"2021-03-16 00:00:00",23496
"2021-03-17 00:00:00",23397
"2021-03-18 00:00:00",22978
"2021-03-19 00:00:00",25840
"2021-03-20 00:00:00",27432
"2021-03-21 00:00:00",26331
"2021-03-22 00:00:00",24740
"2021-03-23 00:00:00",24713
"2021-03-24 00:00:00",24872
"2021-03-25 00:00:00",24915
"2021-03-26 00:00:00",26937
"2021-03-27 00:00:00",29732
"2021-03-28 00:00:00",30435
"2021-03-29 00:00:00",24711
"2021-03-30 00:00:00",23377
"2021-03-31 00:00:00",23945
"2021-04-01 00:00:00",26908
"2021-04-02 00:00:00",29751
"2021-04-03 00:00:00",28696
"2021-04-04 00:00:00",29749
"2021-04-05 00:00:00",26322
"2021-04-06 00:00:00",24096
"2021-04-07 00:00:00",24179
"2021-04-08 00:00:00",25479
"2021-04-09 00:00:00",29008
"2021-04-10 00:00:00",33456
"2021-04-11 00:00:00",34769
"2021-04-12 00:00:00",28900
"2021-04-13 00:00:00",26280
"2021-04-14 00:00:00",25709
"2021-04-15 00:00:00",27414
"2021-04-16 00:00:00",30202
"2021-04-17 00:00:00",32270
"2021-04-18 00:00:00",30067
"2021-04-19 00:00:00",26703
"2021-04-20 00:00:00",25505
"2021-04-21 00:00:00",25925
"2021-04-22 00:00:00",26433
"2021-04-23 00:00:00",28571
"2021-04-24 00:00:00",30439
"2021-04-25 00:00:00",30631
"2021-04-26 00:00:00",25128
"2021-04-27 00:00:00",23408
"2021-04-28 00:00:00",23183
"2021-04-29 00:00:00",25252
"2021-04-30 00:00:00",27325
"2021-05-01 00:00:00",28875
"2021-05-02 00:00:00",29358
"2021-05-03 00:00:00",24526
"2021-05-04 00:00:00",24035
"2021-05-05 00:00:00",23690
"2021-05-06 00:00:00",24876
"2021-05-07 00:00:00",26831
"2021-05-08 00:00:00",27724
"2021-05-09 00:00:00",25896
"2021-05-10 00:00:00",23263
"2021-05-11 00:00:00",23545
"2021-05-12 00:00:00",24712
"2021-05-13 00:00:00",23071
"2021-05-14 00:00:00",24965
"2021-05-15 00:00:00",26225
"2021-05-16 00:00:00",26990
"2021-05-17 00:00:00",22633
"2021-05-18 00:00:00",22560
"2021-05-19 00:00:00",21406
"2021-05-20 00:00:00",21498
"2021-05-21 00:00:00",23880
"2021-05-22 00:00:00",25011
"2021-05-23 00:00:00",26872
"2021-05-24 00:00:00",23134
"2021-05-25 00:00:00",22307
"2021-05-26 00:00:00",20679
"2021-05-27 00:00:00",21047
"2021-05-28 00:00:00",22134
"2021-05-29 00:00:00",22797
"2021-05-30 00:00:00",22785
"2021-05-31 00:00:00",20515
"2021-06-01 00:00:00",18957
"2021-06-02 00:00:00",18564
"2021-06-03 00:00:00",19677
"2021-06-04 00:00:00",20468
"2021-06-05 00:00:00",22865
"2021-06-06 00:00:00",22791
"2021-06-07 00:00:00",19175
"2021-06-08 00:00:00",18798
"2021-06-09 00:00:00",18115
"2021-06-10 00:00:00",17505
"2021-06-11 00:00:00",18030
"2021-06-12 00:00:00",21016
"2021-06-13 00:00:00",22094
"2021-06-14 00:00:00",17144
"2021-06-15 00:00:00",16073
"2021-06-16 00:00:00",16575
"2021-06-17 00:00:00",16730
"2021-06-18 00:00:00",18497
"2021-06-19 00:00:00",21003
"2021-06-20 00:00:00",21782
"2021-06-21 00:00:00",18774
"2021-06-22 00:00:00",17650
"2021-06-23 00:00:00",16653
"2021-06-24 00:00:00",18425
"2021-06-25 00:00:00",18996
"2021-06-26 00:00:00",22336
"2021-06-27 00:00:00",22523
"2021-06-28 00:00:00",17773
"2021-06-29 00:00:00",17559
"2021-06-30 00:00:00",18832
"2021-07-01 00:00:00",18722
"2021-07-02 00:00:00",19881
"2021-07-03 00:00:00",23015
"2021-07-04 00:00:00",23304
"2021-07-05 00:00:00",20116
"2021-07-06 00:00:00",18049
"2021-07-07 00:00:00",18019
"2021-07-08 00:00:00",19206
"2021-07-09 00:00:00",21019
"2021-07-10 00:00:00",23655
"2021-07-11 00:00:00",23830
"2021-07-12 00:00:00",18835
"2021-07-13 00:00:00",18858
"2021-07-14 00:00:00",18640
"2021-07-15 00:00:00",18338
"2021-07-16 00:00:00",20632
"2021-07-17 00:00:00",23041
"2021-07-18 00:00:00",22652
"2021-07-19 00:00:00",17963
"2021-07-20 00:00:00",17875
"2021-07-21 00:00:00",17621
"2021-07-22 00:00:00",17845
"2021-07-23 00:00:00",19231
"2021-07-24 00:00:00",22410
"2021-07-25 00:00:00",22539
"2021-07-26 00:00:00",17510
"2021-07-27 00:00:00",17382
"2021-07-28 00:00:00",17328
"2021-07-29 00:00:00",17074
"2021-07-30 00:00:00",19038
"2021-07-31 00:00:00",22364
"2021-08-01 00:00:00",22044
"2021-08-02 00:00:00",17579
"2021-08-03 00:00:00",17249
"2021-08-04 00:00:00",17184
"2021-08-05 00:00:00",17391
"2021-08-06 00:00:00",19563
"2021-08-07 00:00:00",22915
"2021-08-08 00:00:00",22784
"2021-08-09 00:00:00",17840
"2021-08-10 00:00:00",21835
"2021-08-11 00:00:00",22847
"2021-08-12 00:00:00",22155
"2021-08-13 00:00:00",24016
"2021-08-14 00:00:00",26001
"2021-08-15 00:00:00",26253
"2021-08-16 00:00:00",21755
"2021-08-17 00:00:00",21257
"2021-08-18 00:00:00",20821
"2021-08-19 00:00:00",20653
"2021-08-20 00:00:00",22146
"2021-08-21 00:00:00",24765
"2021-08-22 00:00:00",25284
"2021-08-23 00:00:00",19746
"2021-08-24 00:00:00",19782
"2021-08-25 00:00:00",19004
"2021-08-26 00:00:00",19356
"2021-08-27 00:00:00",21240
"2021-08-28 00:00:00",24408
"2021-08-29 00:00:00",24974
"2021-08-30 00:00:00",19831
"2021-08-31 00:00:00",18795
"2021-09-01 00:00:00",17401
"2021-09-02 00:00:00",18226
"2021-09-03 00:00:00",19850
"2021-09-04 00:00:00",23139
"2021-09-05 00:00:00",22674
"2021-09-06 00:00:00",20588
"2021-09-07 00:00:00",18354
"2021-09-08 00:00:00",17334
"2021-09-09 00:00:00",17849
"2021-09-10 00:00:00",19480
"2021-09-11 00:00:00",22831
"2021-09-12 00:00:00",23106
"2021-09-13 00:00:00",17474
"2021-09-14 00:00:00",16715
"2021-09-15 00:00:00",16887
"2021-09-16 00:00:00",17170
"2021-09-17 00:00:00",19285
"2021-09-18 00:00:00",20628
"2021-09-19 00:00:00",23011
"2021-09-20 00:00:00",19907
"2021-09-21 00:00:00",19841
"2021-09-22 00:00:00",19024
"2021-09-23 00:00:00",18919
"2021-09-24 00:00:00",20068
"2021-09-25 00:00:00",22899
"2021-09-26 00:00:00",23667
"2021-09-27 00:00:00",19375
"2021-09-28 00:00:00",17463
"2021-09-29 00:00:00",17597
"2021-09-30 00:00:00",18070
"2021-10-01 00:00:00",19662
"2021-10-02 00:00:00",23354
"2021-10-03 00:00:00",24884
"2021-10-04 00:00:00",19578
"2021-10-05 00:00:00",18953
"2021-10-06 00:00:00",18852
"2021-10-07 00:00:00",19398
"2021-10-08 00:00:00",19857
"2021-10-09 00:00:00",23953
"2021-10-10 00:00:00",24561
"2021-10-11 00:00:00",21149
"2021-10-12 00:00:00",19573
"2021-10-13 00:00:00",18833
"2021-10-14 00:00:00",18494
"2021-10-15 00:00:00",19651
"2021-10-16 00:00:00",23099
"2021-10-17 00:00:00",22998
"2021-10-18 00:00:00",18955
"2021-10-19 00:00:00",17841
"2021-10-20 00:00:00",17911
"2021-10-21 00:00:00",18436
"2021-10-22 00:00:00",19430
"2021-10-23 00:00:00",23129
"2021-10-24 00:00:00",22641
"2021-10-25 00:00:00",19037
"2021-10-26 00:00:00",18647
"2021-10-27 00:00:00",18246
"2021-10-28 00:00:00",16871
"2021-10-29 00:00:00",18702
"2021-10-30 00:00:00",23130
"2021-10-31 00:00:00",23512
"2021-11-01 00:00:00",20778
"2021-11-02 00:00:00",19029
"2021-11-03 00:00:00",17462
"2021-11-04 00:00:00",18103
"2021-11-05 00:00:00",19148
"2021-11-06 00:00:00",21994
"2021-11-07 00:00:00",22545
"2021-11-08 00:00:00",17470
"2021-11-09 00:00:00",17150
"2021-11-10 00:00:00",16637
"2021-11-11 00:00:00",17624
"2021-11-12 00:00:00",18463
"2021-11-13 00:00:00",21535
"2021-11-14 00:00:00",21154
"2021-11-15 00:00:00",17567
"2021-11-16 00:00:00",16338
"2021-11-17 00:00:00",16375
"2021-11-18 00:00:00",17278
"2021-11-19 00:00:00",17984
"2021-11-20 00:00:00",21078
"2021-11-21 00:00:00",21064
"2021-11-22 00:00:00",17997
"2021-11-23 00:00:00",17070
"2021-11-24 00:00:00",16875
"2021-11-25 00:00:00",17282
"2021-11-26 00:00:00",19716
"2021-11-27 00:00:00",22478
"2021-11-28 00:00:00",22710
"2021-11-29 00:00:00",18407
"2021-11-30 00:00:00",17995
"2021-12-01 00:00:00",17628
"2021-12-02 00:00:00",17432
"2021-12-03 00:00:00",18219
"2021-12-04 00:00:00",21381
"2021-12-05 00:00:00",21256
"2021-12-06 00:00:00",17415
"2021-12-07 00:00:00",16694
"2021-12-08 00:00:00",17633
"2021-12-09 00:00:00",16707
"2021-12-10 00:00:00",16610
"2021-12-11 00:00:00",20001
"2021-12-12 00:00:00",19647
"2021-12-13 00:00:00",16872
"2021-12-14 00:00:00",16691
"2021-12-15 00:00:00",16004
"2021-12-16 00:00:00",16774
"2021-12-17 00:00:00",17288
"2021-12-18 00:00:00",19638
"2021-12-19 00:00:00",20093
"2021-12-20 00:00:00",17922
"2021-12-21 00:00:00",17673
"2021-12-22 00:00:00",17772
"2021-12-23 00:00:00",18066
"2021-12-24 00:00:00",18444
"2021-12-25 00:00:00",18791
"2021-12-26 00:00:00",20844
"2021-12-27 00:00:00",21648
"2021-12-28 00:00:00",21843
"2021-12-29 00:00:00",21619
"2021-12-30 00:00:00",22529
"2021-12-31 00:00:00",19931
"2022-01-01 00:00:00",24150
"2022-01-02 00:00:00",24430
"2022-01-03 00:00:00",21207
"2022-01-04 00:00:00",20566
"2022-01-05 00:00:00",20465
"2022-01-06 00:00:00",20979
"2022-01-07 00:00:00",22146
"2022-01-08 00:00:00",23788
"2022-01-09 00:00:00",23694
"2022-01-10 00:00:00",19274
"2022-01-11 00:00:00",19013
"2022-01-12 00:00:00",18013
"2022-01-13 00:00:00",18885
"2022-01-14 00:00:00",20588
"2022-01-15 00:00:00",22656
"2022-01-16 00:00:00",22946
"2022-01-17 00:00:00",20570
"2022-01-18 00:00:00",18768
"2022-01-19 00:00:00",18799
"2022-01-20 00:00:00",19254
"2022-01-21 00:00:00",21395
"2022-01-22 00:00:00",23544
"2022-01-23 00:00:00",17304
